Date,Open,High,Low,Close,Volume
2014-06-04,6.755,6.806,6.73,6.753,4543400
2014-06-05,6.756,6.789,6.574,6.59,6431300
2014-06-06,6.62,6.813,6.513,6.813,9394000
2014-06-09,6.84,6.989,6.674,6.835,15012800
2014-06-10,6.845,6.857,6.72,6.762,5223600
2014-06-11,6.796,6.843,6.731,6.77,3083500
2014-06-16,6.755,6.979,6.671,6.848,25659900
2014-06-17,6.847,6.955,6.757,6.857,8682400
2014-06-18,6.857,6.917,6.774,6.8,4635900
2014-06-19,6.853,6.885,6.718,6.773,5615700
2014-06-20,6.725,6.758,6.658,6.728,6668200
2014-06-23,6.733,6.888,6.594,6.601,8332500
2014-06-24,6.599,6.699,6.59,6.699,5760000
2014-06-25,6.632,6.65,6.545,6.56,5652500
2014-06-26,6.588,6.63,6.521,6.628,4384700
2014-06-27,6.63,6.72,6.63,6.67,3477200
2014-06-30,6.694,6.799,6.649,6.693,6402400
2014-07-01,6.684,6.765,6.665,6.679,6979500
2014-07-02,6.738,6.815,6.69,6.798,8692500
2014-07-03,6.815,6.849,6.765,6.814,7461900
2014-07-04,6.826,6.92,6.666,6.699,6507100
2014-07-07,6.73,6.85,6.7,6.775,7188500
2014-07-08,6.78,6.869,6.711,6.763,7066700
2014-07-09,6.742,6.843,6.712,6.816,8494500
2014-07-10,6.82,6.912,6.718,6.744,15308400
2014-07-11,6.8,6.89,6.68,6.693,8470700
2014-07-14,6.729,6.747,6.602,6.646,4868500
2014-07-15,6.668,6.811,6.601,6.8,5986300
2014-07-16,6.767,6.97,6.757,6.92,12020000
2014-07-17,6.884,6.949,6.778,6.887,18671000
2014-07-18,6.778,6.89,6.745,6.82,11653500
2014-07-21,6.819,6.839,6.502,6.502,15648100
2014-07-22,6.569,6.598,6.474,6.556,11096900
2014-07-23,6.58,6.622,6.451,6.463,10390600
2014-07-24,6.441,6.718,6.381,6.681,16761900
2014-07-25,6.669,6.699,6.568,6.63,10261100
2014-07-28,6.576,6.679,6.474,6.49,9248600
2014-07-29,6.509,6.641,6.494,6.595,9951000
2014-07-30,6.574,6.739,6.475,6.681,13650100
2014-07-31,6.681,6.939,6.68,6.78,15488700
2014-08-01,6.7,6.849,6.691,6.757,10531900
2014-08-04,6.793,6.882,6.777,6.78,9353500
2014-08-05,6.804,6.848,6.719,6.758,5648300
2014-08-06,6.736,6.748,6.45,6.46,15063000
2014-08-07,6.423,6.53,6.215,6.38,17310800
2014-08-08,6.36,6.691,6.36,6.627,23018400
2014-08-11,6.728,6.849,6.728,6.784,10201800
2014-08-12,6.8,6.814,6.692,6.751,5088000
2014-08-13,6.775,6.85,6.719,6.794,9094900
2014-08-14,6.795,6.839,6.703,6.79,10887400
2014-08-15,6.79,6.848,6.757,6.82,7517500
2014-08-18,6.84,6.84,6.75,6.789,4919900
2014-08-19,6.778,6.899,6.778,6.871,13874400
2014-08-20,6.897,7.422,6.868,7.42,46342400
2014-08-21,7.469,7.61,7.385,7.418,31837200
2014-08-22,7.431,7.49,7.205,7.35,17350000
2014-08-25,7.375,7.56,7.375,7.55,7452400
2014-08-26,7.56,7.592,7.366,7.396,12322900
2014-08-27,7.396,7.526,7.369,7.439,5921200
2014-08-28,7.449,7.489,7.28,7.334,20475300
2014-08-29,7.377,7.42,7.311,7.347,7285000
2014-09-01,7.46,7.46,7.154,7.178,10507700
2014-09-02,7.174,7.297,7.101,7.264,6059900
2014-09-03,7.265,7.485,7.265,7.459,13337800
2014-09-04,7.48,7.533,7.351,7.506,11915800
2014-09-05,7.466,7.555,7.42,7.478,8114100
2014-09-08,7.463,7.511,7.415,7.464,5632300
2014-09-09,7.446,7.579,7.444,7.498,7540100
2014-09-10,7.433,7.487,7.4,7.428,4434400
2014-09-11,7.407,7.491,7.292,7.353,9018000
2014-09-12,7.339,7.625,7.283,7.576,18909200
2014-09-15,7.576,7.7,7.53,7.683,14012000
2014-09-16,7.68,7.845,7.67,7.8,13250100
2014-09-17,7.817,7.844,7.615,7.789,16497400
2014-09-18,7.789,7.86,7.71,7.73,9674000
2014-09-19,7.75,7.879,7.625,7.879,12009500
2014-09-22,7.8,7.824,7.72,7.75,8979800
2014-09-23,7.777,7.808,7.66,7.718,7936500
2014-09-24,7.75,7.781,7.7,7.75,4417600
2014-09-25,7.767,7.81,7.651,7.7,8787000
2014-09-26,7.67,7.787,7.67,7.77,5794900
2014-09-29,7.775,7.845,7.705,7.8,9909800
2014-09-30,7.808,7.88,7.751,7.802,7744200
2014-10-01,7.793,7.847,7.63,7.72,10794400
2014-10-02,7.72,7.849,7.672,7.815,8290400
2014-10-03,7.84,7.963,7.715,7.93,14232100
2014-10-06,7.95,8.03,7.918,7.977,8733100
2014-10-07,7.977,8.058,7.803,8.0,14809000
2014-10-08,7.963,8.04,7.912,8.019,8719500
2014-10-09,8.076,8.119,7.958,7.999,9616000
2014-10-10,7.958,7.959,7.832,7.904,9891200
2014-10-13,7.881,8.02,7.858,8.006,5344600
2014-10-14,8.02,8.216,8.001,8.19,10633500
2014-10-15,8.19,8.239,8.08,8.166,7362700
2014-10-16,8.178,8.2,7.963,8.16,22564700
2014-10-17,8.166,8.218,8.04,8.176,11683400
2014-10-20,8.191,8.23,8.14,8.188,6613100
2014-10-21,8.2,8.288,8.163,8.241,8659300
2014-10-22,8.27,8.285,7.975,7.98,8511500
2014-10-23,7.945,7.96,7.52,7.654,23380900
2014-10-24,7.69,7.956,7.625,7.956,13080700
2014-10-27,7.998,8.584,7.998,8.571,31798700
2014-10-28,8.589,9.175,8.589,9.15,39782800
2014-10-29,9.224,9.467,9.103,9.312,30694000
2014-10-30,9.3,9.43,9.187,9.2,23124700
2014-10-31,9.266,9.45,9.265,9.417,20619700
2014-11-03,9.45,9.85,9.386,9.727,19832700
2014-11-05,9.679,10.209,9.511,10.09,33518900
2014-11-06,10.159,10.42,10.0,10.04,25117000
2014-11-07,10.0,10.3,9.953,10.122,25499300
2014-11-10,10.183,11.195,10.183,11.13,39143200
2014-11-11,11.153,11.7,10.885,11.4,64542500
2014-11-12,11.4,11.6,11.256,11.401,29774800
2014-11-13,11.355,11.498,10.87,11.01,21708300
2014-11-14,10.924,11.25,10.701,11.19,21306300
2014-11-17,11.21,11.799,11.21,11.685,30008600
2014-11-18,11.803,12.068,11.651,11.77,31223900
2014-11-19,11.806,12.549,11.35,12.501,44299900
2014-11-20,12.551,12.97,12.514,12.62,36257300
2014-11-21,12.739,12.89,12.41,12.805,24526300
2014-11-24,12.87,13.2,12.202,12.501,34575500
2014-11-25,12.501,12.659,11.9,12.41,25849300
2014-11-26,12.42,12.469,11.853,12.1,31417100
2014-11-27,12.2,12.2,11.36,11.4,43266700
2014-11-28,11.28,12.481,10.9,12.481,42830200
2014-12-01,12.391,13.0,12.2,12.601,47931400
2014-12-02,12.555,13.35,12.531,13.13,41210000
2014-12-03,13.241,13.55,13.14,13.41,27608200
2014-12-04,13.533,14.217,13.41,13.819,42093500
2014-12-05,13.819,14.099,13.05,13.185,31651700
2014-12-08,13.254,13.475,12.501,12.816,30435300
2014-12-09,12.89,13.547,12.108,13.25,37698300
2014-12-10,13.319,13.731,13.311,13.45,19045900
2014-12-11,13.5,13.65,12.83,12.877,23680200
2014-12-12,12.798,13.34,12.524,13.0,18821900
2014-12-15,13.045,13.88,12.6,13.049,34951900
2014-12-16,12.75,13.399,10.831,12.8,75579300
2014-12-17,12.901,13.614,12.666,13.0,28675100
2014-12-18,13.08,13.38,12.727,13.24,29080700
2014-12-19,13.238,13.265,12.35,12.599,28107500
2014-12-22,12.1,12.574,12.019,12.45,13869800
2014-12-23,12.459,12.59,11.11,11.44,27486800
2014-12-24,11.356,11.689,10.606,11.11,26920600
2014-12-25,11.15,11.48,10.44,10.649,20195800
2014-12-26,10.741,11.428,10.583,10.978,22688000
2014-12-29,11.052,11.41,10.714,10.824,13824800
2014-12-30,10.833,10.943,10.061,10.821,13542100
2014-12-30,10.833,10.943,10.061,10.821,13542100
2015-01-05,10.655,11.398,10.655,11.279,11471100
2015-01-06,11.28,11.661,11.16,11.55,11712300
2015-01-08,11.65,12.473,11.645,12.35,12360200
2015-01-09,12.419,12.47,12.007,12.1,9196400
2015-01-12,11.933,12.19,11.64,11.893,9290600
2015-01-13,11.801,12.44,11.753,12.38,13377900
2015-01-14,12.199,12.679,12.062,12.546,17389500
2015-01-15,12.59,12.75,12.2,12.28,13033800
2015-01-16,12.284,12.399,12.006,12.151,8192700
2015-01-19,12.125,12.425,12.1,12.24,10723100
2015-01-20,12.225,12.456,12.055,12.366,13665700
2015-01-21,12.423,12.874,12.251,12.405,20725300
2015-01-22,12.45,12.99,12.41,12.8,29433800
2015-01-23,12.9,13.444,12.862,12.899,18527300
2015-01-26,12.74,12.994,12.429,12.81,15007300
2015-01-27,12.855,13.35,12.62,13.3,27164800
2015-01-28,13.4,13.8,13.001,13.048,21003700
2015-01-29,13.09,13.389,13.02,13.1,12849400
2015-01-30,13.178,13.4,12.858,13.134,17138600
2015-02-02,13.16,13.48,13.0,13.16,16456000
2015-02-03,13.18,13.737,13.15,13.715,19742500
2015-02-04,13.75,14.088,13.615,13.689,25496400
2015-02-05,13.526,13.89,13.505,13.638,13318000
2015-02-06,13.676,13.9,13.668,13.766,12782800
2015-02-09,13.766,14.26,13.76,14.13,24382100
2015-02-10,14.101,14.555,14.09,14.216,19744000
2015-02-11,14.343,14.51,14.264,14.5,10973400
2015-02-12,14.601,14.7,13.87,14.12,28056200
2015-02-13,14.251,14.294,13.882,14.01,23643200
2015-02-16,14.024,14.142,13.523,13.9,21799400
2015-02-17,13.851,14.605,13.722,14.58,51283200
2015-02-18,14.62,14.85,14.467,14.529,17723900
2015-02-19,14.509,14.75,14.201,14.4,18092300
2015-02-20,14.5,14.615,14.38,14.52,7765900
2015-02-24,14.111,14.5,14.008,14.471,10556500
2015-02-25,14.471,14.641,14.167,14.228,9346600
2015-02-26,14.4,14.439,14.168,14.26,14342700
2015-02-27,14.3,14.6,14.24,14.6,12561100
2015-03-02,14.6,15.058,14.521,14.93,16999800
2015-03-03,14.9,15.931,14.81,15.9,33355200
2015-03-04,15.93,16.296,15.631,15.73,36400400
2015-03-05,15.8,16.188,15.5,15.9,26840400
2015-03-06,15.98,16.22,15.75,15.98,20641100
2015-03-10,15.842,15.919,14.96,15.05,39968100
2015-03-11,15.099,15.566,14.65,15.497,29127100
2015-03-12,15.54,15.789,15.101,15.485,20863200
2015-03-13,15.517,15.69,15.362,15.555,18557900
2015-03-16,15.503,15.863,15.156,15.375,10674900
2015-03-17,15.48,15.544,15.03,15.317,13346500
2015-03-18,15.34,15.58,15.006,15.066,6143600
2015-03-19,15.199,15.268,14.373,14.455,22620100
2015-03-20,14.471,14.471,13.83,14.022,26582100
2015-03-23,14.074,14.574,14.044,14.388,17082700
2015-03-24,14.444,14.507,13.939,14.0,14860000
2015-03-25,14.049,14.136,13.352,13.7,23428000
2015-03-26,13.764,13.923,12.977,13.299,21288000
2015-03-27,13.3,14.0,12.68,14.0,21520400
2015-03-30,13.989,14.379,13.86,14.0,15674100
2015-03-31,14.049,15.038,13.871,14.99,38039300
2015-04-01,14.89,15.24,14.605,15.149,26755700
2015-04-02,15.144,15.499,14.802,14.802,23294800
2015-04-03,14.699,15.091,14.646,14.731,10216100
2015-04-06,14.731,14.994,14.3,14.698,18020900
2015-04-07,14.697,15.1,14.635,15.095,27044800
2015-04-08,15.1,15.273,14.76,15.257,31491100
2015-04-09,15.21,15.21,14.631,15.052,25278400
2015-04-10,15.004,15.004,14.362,14.46,21908900
2015-04-13,14.531,15.367,14.509,15.249,43559200
2015-04-14,15.204,15.42,14.86,14.9,31182800
2015-04-15,14.918,15.072,14.066,14.26,36203900
2015-04-16,14.4,14.438,13.62,13.715,29879900
2015-04-17,13.692,14.299,13.692,13.91,22448400
2015-04-20,13.946,15.07,13.625,15.002,55980200
2015-04-21,15.029,15.574,14.81,15.49,40169900
2015-04-22,15.457,15.589,14.9,15.2,31939500
2015-04-23,15.287,15.39,14.805,14.995,44046200
2015-04-24,14.953,15.239,14.55,14.599,29408800
2015-04-27,14.636,15.121,14.636,15.0,19954500
2015-04-28,15.084,15.168,14.707,14.84,19040900
2015-04-29,14.807,14.95,14.505,14.641,27830000
2015-04-30,14.6,15.12,14.577,15.12,19262400
2015-05-05,15.1,15.302,14.883,15.103,22199800
2015-05-06,15.024,15.157,14.578,14.678,20378600
2015-05-07,14.65,14.812,14.54,14.75,17837400
2015-05-08,14.723,14.856,14.502,14.665,13428000
2015-05-12,14.78,15.111,14.617,14.999,30560100
2015-05-13,14.956,15.036,14.383,14.511,40065900
2015-05-14,14.415,14.796,14.383,14.71,28335600
2015-05-15,14.778,15.431,14.69,15.352,40384900
2015-05-18,15.38,15.474,15.06,15.06,40276700
2015-05-19,14.975,15.175,14.744,14.82,30146300
2015-05-20,14.801,15.087,14.7,15.015,21781100
2015-05-21,15.02,15.25,14.925,14.95,26157900
2015-05-22,14.901,15.115,14.613,14.68,22940100
2015-05-25,14.758,15.099,14.75,14.99,14262500
2015-05-26,14.989,15.2,14.487,14.582,32900800
2015-05-27,14.618,15.082,14.532,14.882,20668500
2015-05-28,14.949,15.08,14.69,14.824,19830600
2015-05-29,15.0,15.025,14.705,14.705,18152000
2015-06-01,14.742,14.991,14.06,14.709,11589800
2015-06-02,14.819,15.39,14.71,15.21,38947700
2015-06-03,15.2,15.223,14.655,14.655,13852300
2015-06-04,14.666,14.918,14.572,14.823,34971000
2015-06-05,14.86,14.986,14.725,14.832,15380300
2015-06-08,14.875,15.066,14.765,14.78,15727800
2015-06-09,14.795,14.932,14.738,14.828,23450300
2015-06-10,14.828,14.94,14.649,14.742,10678900
2015-06-11,14.708,14.83,14.652,14.75,23031200
2015-06-15,14.77,14.79,14.624,14.653,19680900
2015-06-16,14.699,14.88,14.663,14.75,19835200
2015-06-17,14.718,14.999,14.716,14.949,27935500
2015-06-18,14.998,14.998,14.67,14.7,27820000
2015-06-19,14.734,14.76,14.312,14.499,37929700
2015-06-22,14.6,14.76,14.521,14.67,14675800
2015-06-23,14.611,14.769,14.595,14.7,16079100
2015-06-24,14.739,14.767,14.548,14.66,19404400
2015-06-25,14.639,14.735,14.605,14.661,20886200
2015-06-26,14.633,14.689,14.55,14.55,10600500
2015-06-29,14.621,14.891,14.54,14.722,31119400
2015-06-30,14.722,14.765,14.634,14.7,18083200
2015-07-01,14.707,14.847,14.642,14.783,25424600
2015-07-02,14.845,15.022,14.793,15.002,26903500
2015-07-03,14.95,14.999,14.76,14.915,18167700
2015-07-06,14.91,15.369,14.872,15.289,29849200
2015-07-07,15.376,16.4,15.281,16.4,52549600
2015-07-08,16.25,17.341,15.81,17.04,62000300
2015-07-09,17.08,17.287,16.651,16.8,69051000
2015-07-10,16.816,16.933,16.171,16.2,32104200
2015-07-13,16.285,17.169,16.251,16.878,44418300
2015-07-14,16.95,17.739,16.9,17.645,46632400
2015-07-15,17.589,18.739,17.425,18.7,64690800
2015-07-16,18.602,19.777,18.523,19.2,58939200
2015-07-17,19.126,19.861,18.8,19.73,47350400
2015-07-20,19.75,19.949,18.607,18.855,44361100
2015-07-21,18.855,19.3,18.257,18.49,46989600
2015-07-22,18.356,18.981,18.23,18.762,26732100
2015-07-23,18.731,18.985,18.315,18.41,27072700
2015-07-24,18.45,19.045,18.412,18.95,26213500
2015-07-27,18.9,19.299,18.605,18.605,21821100
2015-07-28,18.6,19.183,18.46,18.811,35810200
2015-07-29,18.93,18.93,18.38,18.449,26633300
2015-07-30,18.49,18.859,18.426,18.728,21002900
2015-07-31,18.672,18.943,18.425,18.89,15767500
2015-08-03,18.87,19.7,18.561,19.35,37329700
2015-08-04,19.351,19.647,18.86,19.075,26139400
2015-08-05,19.027,19.297,18.671,18.76,32607500
2015-08-06,18.762,19.268,18.761,19.197,24136700
2015-08-07,19.156,19.528,19.003,19.295,17133600
2015-08-10,19.35,19.882,19.082,19.79,38900000
2015-08-11,19.84,20.845,19.77,20.7,53732500
2015-08-12,20.804,20.969,19.95,20.005,60115800
2015-08-13,20.002,20.427,19.651,20.22,53911000
2015-08-14,20.035,20.568,20.035,20.38,39510700
2015-08-17,20.225,20.445,20.054,20.19,39651200
2015-08-18,20.19,20.488,19.92,20.349,34127100
2015-08-19,20.409,20.48,20.208,20.325,20218300
2015-08-20,20.33,21.314,20.197,21.222,44318900
2015-08-21,21.25,21.49,20.911,21.359,36798700
2015-08-24,20.95,21.135,20.54,20.928,19269100
2015-08-25,20.929,21.3,20.028,20.761,35896800
2015-08-26,20.702,20.894,20.251,20.513,12414400
2015-08-27,20.706,20.868,20.301,20.788,16238200
2015-08-28,20.8,21.2,20.7,21.0,20571700
2015-08-31,21.099,22.25,20.999,22.25,39704600
2015-09-01,22.19,22.341,21.51,21.869,26499900
2015-09-02,21.86,22.665,21.8,22.61,15267700
2015-09-03,22.7,22.784,22.13,22.193,17350400
2015-09-04,22.222,22.357,21.752,21.91,20924800
2015-09-07,22.076,22.27,21.834,21.909,27587600
2015-09-08,22.092,22.099,21.55,21.65,9456700
2015-09-09,21.748,22.05,21.6,21.7,28904500
2015-09-10,21.75,21.95,21.563,21.833,25061600
2015-09-11,21.94,21.987,21.668,21.863,20427000
2015-09-14,21.973,21.997,21.244,21.618,29684900
2015-09-15,21.618,21.65,20.6,20.989,38261500
2015-09-16,21.079,21.079,20.2,20.24,31397900
2015-09-17,20.231,20.849,20.228,20.777,27302600
2015-09-18,20.83,20.998,20.436,20.57,13636800
2015-09-21,20.659,21.236,20.658,20.923,7636200
2015-09-22,21.1,21.669,20.78,20.9,27215200
2015-09-23,21.099,21.099,20.004,20.35,12582000
2015-09-24,20.45,21.1,20.125,21.074,26747300
2015-09-25,21.25,21.282,20.237,20.238,12778900
2015-09-28,20.344,20.58,20.028,20.04,9203300
2015-09-29,19.9,20.1,19.47,19.545,12240700
2015-09-30,19.56,20.4,19.552,20.4,13158400
2015-10-01,20.352,20.72,20.021,20.153,18806500
2015-10-02,20.296,20.48,19.807,19.999,14572000
2015-10-05,20.441,21.048,20.2,20.933,45991000
2015-10-06,21.092,21.305,20.681,20.95,16872200
2015-10-07,21.0,21.245,20.75,21.239,7637000
2015-10-08,20.85,21.133,20.603,21.046,16437300
2015-10-09,21.05,21.119,20.311,20.61,17477500
2015-10-12,20.6,20.6,19.638,19.671,17197800
2015-10-13,19.652,19.936,19.591,19.895,7610700
2015-10-14,19.92,20.219,19.817,20.09,9120200
2015-10-15,20.1,20.472,19.805,20.33,21750300
2015-10-16,20.302,20.555,20.143,20.42,13013600
2015-10-19,20.325,20.809,20.295,20.809,24072800
2015-10-20,20.786,21.916,20.786,21.739,31881500
2015-10-21,21.701,22.459,21.701,22.3,37289000
2015-10-22,22.302,22.5,21.55,21.632,19836200
2015-10-23,21.686,21.86,21.423,21.84,8102600
2015-10-26,21.9,22.475,21.752,22.459,21305600
2015-10-27,22.43,22.6,22.114,22.414,25568100
2015-10-28,22.414,22.928,22.376,22.62,34143100
2015-10-29,22.698,22.888,22.402,22.732,10925600
2015-10-30,22.732,24.25,22.52,24.07,65605400
2015-11-02,23.9,24.385,23.605,23.75,17275400
2015-11-03,23.85,23.85,22.945,22.97,15736100
2015-11-05,22.91,23.49,22.29,22.5,38486400
2015-11-06,22.64,23.31,22.285,22.685,18743800
2015-11-09,22.795,23.4,22.415,23.0,56597300
2015-11-10,22.9,23.045,22.365,22.47,16110800
2015-11-11,22.4,22.465,21.53,21.58,18015600
2015-11-12,21.565,22.55,21.54,22.26,25094900
2015-11-13,22.26,22.4,21.32,21.355,16744600
2015-11-16,21.3,21.7,21.06,21.1,21055700
2015-11-17,21.27,21.3,20.515,20.77,26613600
2015-11-18,20.73,21.58,20.625,21.19,41943100
2015-11-19,21.35,21.45,20.8,20.84,33243100
2015-11-20,20.77,21.08,20.6,20.73,10698100
2015-11-23,20.68,21.265,20.645,21.07,12543800
2015-11-24,21.1,21.2,20.525,20.74,13521000
2015-11-25,20.62,21.76,20.59,21.76,17753900
2015-11-26,21.81,21.97,21.34,21.595,8822700
2015-11-27,21.585,21.59,20.8,20.97,7108200
2015-11-30,21.0,21.555,20.905,21.2,21990700
2015-12-01,21.3,21.59,21.01,21.38,12640900
2015-12-02,21.49,21.815,21.345,21.695,26264200
2015-12-03,21.645,21.705,21.3,21.34,5151100
2015-12-04,21.35,21.35,20.535,21.0,8512000
2015-12-07,21.0,21.41,20.915,21.19,17284300
2015-12-08,21.105,21.285,20.42,20.665,9759900
2015-12-09,20.675,20.72,19.665,19.92,21097600
2015-12-10,19.88,19.97,18.75,18.795,22888200
2015-12-11,18.79,19.05,18.245,18.68,18137000
2015-12-14,18.55,18.675,17.705,18.13,27453000
2015-12-15,18.155,18.45,17.6,17.78,13099900
2015-12-16,17.8,18.16,17.47,17.63,16357600
2015-12-17,17.75,18.155,17.42,17.895,21500400
2015-12-18,17.845,18.95,17.71,18.05,44521700
2015-12-21,18.2,18.57,17.82,18.095,23811000
2015-12-22,18.19,18.51,17.535,18.065,29592100
2015-12-23,18.135,18.38,17.85,18.18,15862500
2015-12-24,18.245,18.42,17.87,18.205,17373600
2015-12-25,18.26,18.34,18.01,18.18,2349500
2015-12-28,18.195,18.31,17.71,17.8,10183700
2015-12-29,17.85,18.1,17.77,17.965,13247400
2015-12-30,18.1,18.875,17.97,18.875,40768900
2016-01-04,18.815,18.95,18.245,18.82,11383900
2016-01-05,18.72,19.04,18.7,18.95,3167800
2016-01-06,19.0,19.455,18.91,19.27,12297300
2016-01-11,19.11,19.145,18.385,18.685,5464700
2016-01-12,18.515,18.515,18.095,18.285,9656200
2016-01-13,18.29,18.365,17.765,17.85,13795500
2016-01-14,17.705,17.95,17.53,17.645,6895200
2016-01-15,17.67,17.765,16.7,17.145,13884000
2016-01-18,16.8,17.6,16.3,17.555,19133900
2016-01-19,17.61,18.1,17.51,17.75,24334500
2016-01-20,17.41,17.63,17.005,17.22,14595700
2016-01-21,17.305,18.06,17.3,17.92,24897200
2016-01-22,18.12,18.68,17.885,18.37,46021000
2016-01-25,18.425,18.78,18.02,18.65,23725200
2016-01-26,18.55,18.98,18.1,18.76,31611500
2016-01-27,18.8,20.23,18.8,19.78,55751300
2016-01-28,19.85,20.09,18.87,19.04,22973200
2016-01-29,19.07,19.25,18.405,19.08,15610300
2016-02-01,19.05,19.39,18.8,18.86,4228200
2016-02-02,18.8,19.035,18.745,18.925,5681600
2016-02-03,18.84,19.76,18.84,19.6,28058500
2016-02-04,19.79,19.9,18.95,19.145,11411800
2016-02-05,19.155,19.45,19.0,19.34,6422700
2016-02-08,19.39,19.47,18.53,18.8,21956000
2016-02-09,18.68,18.95,18.55,18.565,15567300
2016-02-10,18.625,19.36,18.575,19.23,29989500
2016-02-11,19.235,19.49,18.68,19.31,8997400
2016-02-12,19.44,19.82,18.9,19.05,36280100
2016-02-15,19.1,19.27,18.71,18.79,9576000
2016-02-16,18.88,19.14,18.82,19.055,6211500
2016-02-17,19.12,19.5,18.84,18.84,34154100
2016-02-18,18.955,19.61,18.955,19.385,27973900
2016-02-19,19.385,19.49,19.05,19.43,17157600
2016-02-20,19.33,19.485,19.14,19.4,8661900
2016-02-22,19.46,19.49,18.845,18.9,8786400
2016-02-24,18.905,19.095,18.555,18.76,9041700
2016-02-25,18.8,19.46,18.605,19.45,25019600
2016-02-26,19.465,19.75,18.925,19.05,19612500
2016-02-29,19.0,19.34,18.915,19.26,21990700
2016-03-01,19.34,19.345,19.04,19.33,16398500
2016-03-02,19.325,19.35,19.0,19.02,15245700
2016-03-03,19.015,19.3,19.015,19.14,22489500
2016-03-04,19.14,19.225,19.005,19.2,21284700
2016-03-07,19.255,19.875,19.135,19.5,27219100
2016-03-09,19.54,20.245,19.42,20.195,17234800
2016-03-10,20.3,20.975,20.2,20.61,34717200
2016-03-11,20.65,20.83,20.285,20.625,28982100
2016-03-14,20.785,21.465,20.495,21.4,36855600
2016-03-15,21.21,21.645,20.97,20.98,31633000
2016-03-16,21.1,21.35,20.565,20.88,15095900
2016-03-17,21.0,21.16,20.405,20.635,15358800
2016-03-18,20.7,21.1,20.575,21.1,22148900
2016-03-21,21.035,21.1,20.815,21.1,6574200
2016-03-22,21.0,21.88,21.0,21.805,40653600
2016-03-23,21.7,22.45,21.59,22.45,27761600
2016-03-24,22.29,22.565,21.52,21.605,26327000
2016-03-25,21.6,21.875,20.685,21.47,13248900
2016-03-28,21.605,21.86,21.49,21.74,7564700
2016-03-29,21.54,22.065,21.24,21.8,39981400
2016-03-30,21.9,22.215,21.725,21.965,29627100
2016-03-31,21.7,22.225,21.68,22.04,27413300
2016-04-01,22.04,22.77,21.81,22.5,43061000
2016-04-04,22.4,23.57,22.27,23.565,24576800
2016-04-05,23.365,23.99,23.32,23.62,33317700
2016-04-06,23.68,23.875,23.42,23.705,8162300
2016-04-07,23.88,24.235,23.45,23.75,23031100
2016-04-08,23.8,24.52,23.62,24.3,28395800
2016-04-11,24.465,24.935,24.01,24.195,28293100
2016-04-12,24.115,24.67,23.83,23.9,36658200
2016-04-13,24.09,24.34,23.5,24.06,15412300
2016-04-14,24.09,24.725,24.06,24.57,25009200
2016-04-15,24.55,24.85,23.85,23.955,27872500
2016-04-18,23.885,24.6,23.885,24.215,20738700
2016-04-19,24.35,24.835,24.08,24.09,24409400
2016-04-20,24.005,24.695,23.93,24.49,33539600
2016-04-21,24.77,24.99,24.2,24.7,25488800
2016-04-22,24.75,25.45,24.625,25.22,29959100
2016-04-25,25.13,25.74,25.06,25.215,28455200
2016-04-26,25.305,25.34,23.57,23.7,51465800
2016-04-27,23.8,24.395,23.55,23.78,23982000
2016-04-28,23.845,24.39,23.62,24.115,22024400
2016-04-29,24.03,24.1,23.575,23.735,13458900
2016-05-04,23.61,23.67,22.51,22.65,18127700
2016-05-05,22.775,23.12,22.12,22.2,23164000
2016-05-06,22.205,23.075,22.15,22.605,16756100
2016-05-10,22.595,23.74,22.51,23.74,20611000
2016-05-11,23.72,24.61,23.72,24.385,32716200
2016-05-12,25.0,25.31,23.85,24.355,39227000
2016-05-13,24.355,24.545,24.03,24.34,21119900
2016-05-16,24.4,24.89,24.31,24.59,30614500
2016-05-17,24.465,25.41,24.355,25.0,17829800
2016-05-18,25.145,25.24,24.7,24.93,21217900
2016-05-19,24.92,25.04,24.605,24.955,14865800
2016-05-20,24.95,25.365,24.94,25.2,29968000
2016-05-23,25.25,25.29,24.85,25.135,28175700
2016-05-24,24.88,25.75,24.86,25.64,21382000
2016-05-25,25.7,26.87,25.385,26.82,32345300
2016-05-26,26.9,27.38,26.11,26.4,33154600
2016-05-27,26.215,26.935,26.185,26.91,14492100
2016-05-30,26.85,27.08,25.91,26.195,12888900
2016-05-31,26.33,26.34,25.355,25.72,16133000
2016-06-01,25.69,25.815,24.425,24.5,16708900
2016-06-02,24.5,25.275,24.175,24.94,16213600
2016-06-03,25.06,26.01,25.03,25.96,17669400
2016-06-06,25.71,25.805,25.03,25.345,7411500
2016-06-07,25.44,25.95,25.085,25.38,9000400
2016-06-08,25.38,25.76,25.0,25.62,17476600
2016-06-09,25.7,25.875,25.1,25.33,9038300
2016-06-10,25.5,25.55,24.785,25.445,9551400
2016-06-14,25.375,25.575,24.475,24.99,21258800
2016-06-15,25.18,25.425,24.9,25.28,10329800
2016-06-16,25.3,25.5,24.22,24.24,10267100
2016-06-17,24.52,25.03,23.78,25.03,19645700
2016-06-20,24.97,25.45,24.605,25.45,17131900
2016-06-21,25.495,25.73,25.1,25.365,7074500
2016-06-22,25.325,25.605,24.71,24.75,7547800
2016-06-23,24.94,25.245,24.67,24.805,5032100
2016-06-24,24.2,24.795,23.64,23.8,14531400
2016-06-27,23.8,23.995,23.0,23.005,8139800
